koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_period,koi_time0bk,koi_impact,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_tce_plnt_num,koi_steff,koi_slogg,koi_srad,ra,dec,koi_kepmag,depth_period_ratio,planet_star_radius_ratio,duration_period_ratio,log_koi_period,log_koi_depth,log_koi_prad,log_koi_insol,composite_confidence_score,extreme_temperature,koi_pdisposition_CANDIDATE,koi_pdisposition_FALSE POSITIVE,planet_size_category_Terrestre,planet_size_category_SuperTierra,planet_size_category_Neptuniano,planet_size_category_Joviano,habitable_zone_No,habitable_zone_Yes,orbital_period_category_Muy_Corto,orbital_period_category_Corto,orbital_period_category_Medio,orbital_period_category_Largo
-1.0417050565182913,-0.042105336735891216,1.8241405340002743,2.0183179697598947,2.7166276368716997,-0.4813851184914797,-0.4711316824895765,0.1757757774972304,-0.4257537826002341,-0.2953768875250822,0.08212638362693273,0.11454267163985707,-0.041135506783598105,-0.2540004119768217,-0.3581205434810564,0.07566905180610711,0.5500815958742443,-0.14440931015566197,1.2767352116321475,-0.5034462839734595,0.2422606023455588,-0.20719536166730124,0.27823506192484915,0.24665548203477963,-0.76349837560935,-0.16874501110274315,1.0162521949873644,0.4438044868622111,-0.18389602615865905,-0.5273983450550978,False,True,False,False,False,True,True,False,True,False,False,False
0.9552517079124899,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,0.7756043150621834,-0.270331706284225,-0.19977915071898705,0.4576563736871351,-0.2961058996716505,-0.351866629306173,-0.8228737623512283,-0.043747234725974554,-0.30557353152054617,-0.3581205434810564,0.9693295345719025,0.17993336735035767,-0.09375477406431831,-0.516887445329625,0.17166815659372447,0.827764625402094,-0.21269287283200328,-0.35065146735049124,-0.6981301774029419,1.4301850814531705,-0.2156936736279537,-0.43233789083011986,-1.1973098009019592,-0.13083373573660007,-0.5273983450550978,True,False,False,True,False,False,True,False,False,False,True,False
1.2110976425844606,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.4619962283097799,-0.4598634029971457,-0.23805885414598443,-0.4879035381755205,-0.3009005564817731,-0.3810388587173953,-0.020754545637206797,-0.04201382757226701,-0.2998431849045768,1.1666319763706763,-0.19840414857700747,0.02610553211965128,-0.10096472628169932,-0.3973927879590292,1.2296834574124094,0.3550243401194093,-0.2120211910444735,-0.38631867408245407,-0.18137922564162123,-0.49140245090224377,-0.8167951575220015,-0.795190918135347,0.28610179302858035,-0.09682617834179871,-0.5273983450550978,True,False,True,False,False,False,True,False,True,False,False,False
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.40660116334556823,-0.4817958316831049,0.07059280862124663,-0.17508375924056607,-0.29150751536252706,-0.3348120951888431,-0.3239652736420553,-0.043180136063060676,-0.2890191968521902,-0.3581205434810564,0.25621964352768495,0.2832864441459888,-0.12629199432737118,-2.483664250413515,0.062144528266052046,0.7937909351753576,-0.21010893451331167,-0.3214147498099182,-0.3230488122701934,-0.06212427909983486,0.019998155842191837,-0.27958073554893254,-0.1340264793996219,-0.04473497681429126,-0.5273983450550978,True,False,False,True,False,False,True,False,False,True,False,False
1.0299677773299682,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.33621598438873807,-0.3406739336662087,-0.17460421062735818,0.3572621318977959,-0.3010687900540581,-0.38418048342321914,-0.46047050178766435,-0.04345352778111003,-0.29704168211454735,-0.3581205434810564,0.3198669744223419,0.21839032615803425,-0.11871230097063727,-0.23949727280024527,-0.8775572004142862,-0.2521650171244058,-0.21261141559437374,-0.3889204600742348,-0.33650198518664,0.23885118982861286,-0.864806181583386,-0.8468544757189781,-0.36846717731417755,-0.09159396596251919,-0.5273983450550978,True,False,True,False,False,False,True,False,False,True,False,False
1.1499663130610693,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.4827074684376692,-0.47511894246233544,-0.21253905186131952,-0.7368970368687654,-0.29389082430323127,-0.37924364459978155,-0.5124149691351085,-0.04352823538939809,-0.28176075780529564,4.216137016074141,-2.5650457177620063,1.035600700821161,-0.21188706808756136,1.2149410188928553,0.7817068245460637,1.1118425032554509,-0.20574522597738454,-0.3700474481575077,-0.22078610488066058,-0.7874154822222721,-0.08632948720901314,-0.7671591983742648,-0.46771602427491993,-0.015658217473551915,-0.5273983450550978,True,False,True,False,False,False,True,False,True,False,False,False
-1.0417050565182913,-0.042105336735891216,-0.5482033765277045,2.0183179697598947,2.7166276368716997,-0.49913289307516717,-0.5012544129407103,-0.2170222603707877,-0.6468775241916449,-0.3019506143621187,-0.3814876622467987,1.921726930983496,0.02738054463511052,-0.3077383291310235,-0.3581205434810564,1.0758413944364305,-0.5892058088031743,0.028259801922129894,0.028620816581469803,-0.7995985352310332,-0.25505639501604266,-0.21192001111685788,-0.39491090904663917,0.6201718462504541,-1.2084037992375714,-1.2757865484828457,-0.8023618393806642,1.733549723303659,-0.18389602615865905,1.8960999960959848,False,True,True,False,False,False,True,False,True,False,False,False
-1.0417050565182913,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.0007043880932763841,-0.30688567569930897,0.0950780243268035,-0.7351613407435273,-0.2583374626936672,-0.2950929828366406,-1.0101154469757363,-0.043776903297687034,-0.2455959036067333,-0.3581205434810564,-2.5988177708897835,0.9658974629822473,-0.2061560804275918,1.1277467203619123,-0.889596985567441,-0.411913645637362,-0.21051827126191563,-0.2248372414453063,-0.726721425923782,0.8754053978927883,0.6254737295496455,-0.010296693687501614,-1.7188543772471616,-0.18389602615865905,-0.5273983450550978,True,False,False,True,False,False,False,True,False,False,True,False
-1.0417050565182913,-0.042105336735891216,1.8241405340002743,-0.4954620703887223,-0.36810344797623357,-0.49144866141903376,-0.491592141087694,-0.14253202667500903,-0.05245880037445597,5.06695607334455,1.0086812700802905,0.5252663669452295,-0.036438102080012295,1.0451328363813923,-0.3581205434810564,0.1782841363097377,0.22560100593447388,-0.1209307478067545,1.4035732575675857,1.0049682283874484,-0.6641863666827091,5.815626150794575,1.4706057536117993,1.5022174695444979,-0.9750730132344345,2.7167768458823125,1.8094773737799565,0.8434221090886707,-0.18389602615865905,1.8960999960959848,False,True,False,False,False,True,True,False,True,False,False,False
-1.0417050565182913,-0.042105336735891216,-0.5482033765277045,2.0183179697598947,2.7166276368716997,-0.4081787263972978,-0.34145621625763484,0.04507300633658169,-0.5097969779370463,-0.29855930593414015,-0.3774484304821679,-0.5522793277971005,-0.04357458508576819,-0.2989517976532038,-0.3581205434810564,-0.7920129285537059,0.71833079065783,-0.17657678927936196,0.43027251854121457,1.2750430811179942,0.5364583028196455,-0.21183786725615755,-0.37275905928006037,-0.4833150661017196,-0.07093541216068878,-0.4260196723751398,-0.7401155889225248,-0.5449116147691192,-0.18389602615865905,-0.5273983450550978,False,True,True,False,False,False,True,False,False,True,False,False
0.08130010805956302,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,3.2295940130051917,0.5425645633297432,-0.24081775169027253,2.161005434773054,-0.29952664897477893,-0.3761020198939576,-1.013739479581372,-0.043777201174913065,-0.304045439089621,2.6913844962224087,-0.04642990950201028,0.16310844787199782,-0.12832557059381197,0.0509801686599342,-1.418958363041047,-0.2875843962969613,-0.21280471799186873,-0.3771132604160866,-0.7151899009983441,2.072684863813647,-0.548272168543425,-0.7204405881320226,-1.7299614835350678,-0.15043903605951708,-0.5273983450550978,True,False,True,False,False,False,False,True,False,False,False,True
-1.0417050565182913,0.145626557999717,-0.5482033765277045,2.0183179697598947,2.7166276368716997,2.629762539389706,1.3816015950743388,0.04679731730176176,4.527863787370439,-0.29377866858837465,-0.34737859401213883,-0.9859552296048321,-0.04377517560977607,-0.29755104625818907,-0.3581205434810564,0.5523745709558846,0.42750003967477496,-0.12924992344219416,-0.43545812885591234,-0.10006928283337209,0.6723530637265938,-0.21275149032027937,-0.3377752958429393,-0.6662172337197242,1.9673784221157593,-0.08069891693607226,-0.38909924126879714,-1.6599864831024036,-0.18389602615865905,-0.5273983450550978,False,True,False,True,False,False,False,True,False,False,False,True
-1.0417050565182913,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.4735375432635811,0.07471665247760045,-0.22012602010811178,-0.7250627451057785,-0.29304965644180625,0.36487260715108644,2.4991561261481077,0.09405047215778227,-0.27093676975290903,-0.3581205434810564,-1.1596087375983573,-4.43970880942179,2.2199004054362867,-0.6312839340873916,1.5740043005361835,-5.268705659114974,-0.20675567049487864,-0.27907854812817906,-0.32405873375280914,-0.6382802489961128,-0.0457737776685412,1.3539391552784894,1.992711366072097,-0.18389602615865905,1.8960999960959848,True,False,False,False,False,True,True,False,True,False,False,False
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.39730746136166295,-0.3159300207400756,0.018173755279772746,-0.4574105130662242,-0.29897988986485263,-0.3514178257767696,-0.13551557814900203,-0.042567045156447936,-0.277431162584341,1.1666319763706763,0.5406842448731926,-0.35125337618067504,-0.03792386202203442,0.5607168435161084,-0.06263397930143304,-0.39456537828753807,-0.21202462322679208,-0.35862493833676834,-0.4852077719227794,-0.012676543904541615,-0.4750217530974083,-0.4279027166983553,0.13954730145340064,0.010564828820370183,-0.5273983450550978,True,False,False,True,False,False,True,False,False,True,False,False
0.8646867752852435,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.47861016610497825,-0.4997659887541678,-0.18012200571593437,-0.7748851134279534,-0.2993023375450656,-0.3799168498938867,-0.0026343826090286008,-0.04191219186274594,-0.3035360749459793,-0.3581205434810564,-0.12046864135906019,0.6293990734150782,-0.15698050889365966,0.18606475554691138,-1.0736935064711113,0.8552327153726477,-0.21048948559532282,-0.37914246699611565,-0.33610493383398593,-0.7161941864412031,-0.5167174353179161,-0.777551451890328,0.30794657293880606,-0.12505338682234843,-0.5273983450550978,True,False,True,False,False,False,True,False,True,False,False,False
-0.2854878690807845,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.38903970311196917,-0.42891558048785783,-0.05562675402993389,-0.5628540526744377,-0.2965965809241484,-0.3532130398943833,-0.23940451284389036,-0.04293802145374436,-0.28889185581627974,-0.3581205434810564,0.07956582716700449,0.2856900040714672,-0.11908204210999014,0.5425757195241719,-1.007640085066472,-0.4090222677457251,-0.21156976472939198,-0.34775833481676804,-0.5478321030618428,0.028145293958640058,-0.25040616966541196,-0.44579934116825254,-0.002506685159705947,-0.13721326716025586,-0.5273983450550978,True,False,False,True,False,False,True,False,False,True,False,False
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.4839130536828719,0.07826335300221521,-0.09045783552657115,-0.6590668447075214,-0.2913953596476704,-0.34984701342385766,0.12299874771967356,-0.04106836525685118,-0.17084671552731046,-0.3581205434810564,-0.3179052596445266,0.432307159525734,-0.1381237107866631,-1.1724853408085976,0.03092536981157095,-0.1654236803752886,-0.20334282830650086,-0.3391768627234546,-0.06810761783010189,-0.8100791038404048,0.02441552510081502,-0.4125784386622403,0.4536064718723228,0.5192015026248935,-0.5273983450550978,True,False,False,True,False,False,True,False,True,False,False,False
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.45319419305414255,0.05797862723561897,-0.05010895894135768,-0.028792189230442692,-0.28623619676426365,-0.3195527751891269,-0.008674436951754667,-0.04194215831168445,-0.08501885732368017,-0.3581205434810564,0.4159874333244769,0.11263368943692255,-0.09911602058493496,0.37942377306796343,0.2434912903330275,0.30442522701575786,-0.20579488196998932,-0.30898982383088425,0.1307170304433645,-0.39936985104639017,0.19049484901778366,-0.16469571780234693,0.3016313782307695,0.9287846784244738,-0.5273983450550978,True,False,False,True,False,False,True,False,True,False,False,False
1.2043052726374173,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.48447793177974136,-0.48993336391608777,0.021967239403168887,-0.8612162718389431,-0.29895185093613846,-0.3740824040116422,0.07347030210931982,-0.0414279030686681,-0.28137873469756436,-0.3581205434810564,-0.5711956581028552,0.39625376064353796,-0.15069490952466083,-1.685440023584716,1.1253905419870942,-0.13434136804018906,-0.2097413678262144,-0.37140923994957425,-0.4045271247624784,-0.8209983722472972,-0.47157778804282446,-0.6918428809506594,0.39800562277590507,-0.009678546182946775,-0.5273983450550978,True,False,True,False,False,False,True,False,True,False,False,False
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,2.804987344939663,0.17506431201910616,-0.12494405483017237,3.687234595806268,-0.27431965206074255,-0.2320360869554603,-0.9074345231493932,-0.04376582226487876,-0.01943822382980834,-0.3581205434810564,0.26531211936977883,-0.6949624455242839,0.015318862044779355,-0.26020014211334935,1.3229498176643248,-1.021994380772814,-0.21259779476656204,-0.24870645368167196,-0.684752794662987,2.000086155646811,0.4298244691014842,0.2852562200262252,-1.4395109261561112,1.241745116906349,-0.5273983450550978,True,False,False,False,True,False,True,False,False,False,False,True
-1.0417050565182913,-0.042105336735891216,1.8241405340002743,-0.4954620703887223,-0.36810344797623357,-0.49645749184849947,-0.4914147472653271,-0.17287989966217807,-0.9021234736996679,-0.2892363621366795,-0.351866629306173,0.52768238868232,-0.036366492394874946,-0.26011278170052243,-0.3581205434810564,-0.038636358780215554,0.6053634741602787,-0.15845947345107114,-0.13445938412439382,-1.5602546041139256,0.9101688953137552,-0.19399985980943615,-0.33726591387061966,-0.29430793758190676,-1.1165753725907592,0.10173454095671877,-0.43233789083011986,0.8472236123940715,-0.18389602615865905,1.8960999960959848,False,True,False,True,False,False,True,False,True,False,False,False
-1.0417050565182913,-0.042105336735891216,1.8241405340002743,-0.4954620703887223,-0.36810344797623357,-0.4335517226157973,-0.39996788199818706,0.1468073532822054,-0.3864047624883026,0.2835148347076152,2.283956498880104,0.6750597146448359,-0.03371860215725858,0.09707882402823581,-0.3581205434810564,2.0435406090592756,-1.1131818725577673,0.18114776304454308,1.4204841529579861,-0.024692755724731154,-1.6638802727162758,-0.020260895915090945,1.553421615064254,-0.31665592341182885,-0.23382965265225078,1.7517403536522353,2.29663621122987,0.9668528185898401,-0.18389602615865905,1.8960999960959848,False,True,False,False,False,True,True,False,True,False,False,False
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.3726868414504711,-0.45100120838615987,-0.23633454318080438,0.21519145928313782,-0.297199417891503,-0.3235920069537576,-0.043706752139565846,-0.042134169971582695,-0.2547644581922843,-0.3581205434810564,0.8810026263915622,-0.6973660054497645,0.04804095287750862,0.14190102587061534,-0.09318960415874554,-1.0444025594330029,-0.211827325782977,-0.3428374983039856,-0.2811289542650669,0.1015619328792881,-0.29722608758762675,-0.19347220242734925,0.25855681881426257,0.11873367940245518,-0.5273983450550978,True,False,False,True,False,False,True,False,False,True,False,False
-1.0417050565182913,0.145626557999717,-0.5482033765277045,-0.4954620703887223,2.7166276368716997,-0.3878313262771122,-0.44402137207389675,0.14059983380755717,-0.035833592829419794,-0.3013688065912997,-0.10883951813422188,-0.2816848932429728,-0.043070219366656004,-0.30468214426917317,1.1666319763706763,0.813458520136008,0.20877608645611404,-0.10706545508102176,-1.9851853278543032,0.6645621500935567,-0.4834752484553832,-0.2125878253713263,-0.0356320702482213,-0.3292233400240604,0.03388683383012191,-0.9662711157747451,0.6575766418747674,-0.06881916675134082,-0.18389602615865905,-0.5273983450550978,False,True,False,False,True,False,True,False,False,True,False,False
-1.0417050565182913,-0.042105336735891216,1.8241405340002743,-0.4954620703887223,-0.36810344797623357,-0.4849410780207839,-0.4978225265709552,0.0023100944001161632,0.2351716885429808,1.1134671246469663,0.3572429471512283,0.2595039758652826,-0.03985290702376274,0.9883387343653404,-0.3581205434810564,-0.1815181220131189,0.15109064824459914,-0.12518277090931257,0.23686285696109063,-1.5992415811018343,-0.1589180801191059,1.03733532254215,0.6129209833485257,1.522961886525518,-0.830100971439261,2.1360834216628684,1.3465320501664269,0.5984651975346896,-0.18389602615865905,-0.5273983450550978,False,True,False,False,False,True,True,False,True,False,False,False
-1.0417050565182913,-0.042105336735891216,1.8241405340002743,-0.4954620703887223,-0.36810344797623357,-0.21724396735748178,-0.23273294422885593,0.13404745213987287,-0.18554921792296739,0.6396092293775395,0.8127785294956982,-0.5667754582196431,-0.04359025342785731,0.9655446889373733,-0.3581205434810564,0.5419831699934916,0.1847404872013167,-0.11002338419584476,0.6581623436700389,-0.3701836084465304,0.6354879956082191,-0.12783780661829808,1.162213235249866,-0.603207929744405,0.5460399194973535,1.9585773947307172,1.697104449888252,-0.5748696615263152,-0.18389602615865905,-0.5273983450550978,False,True,False,False,False,True,True,False,False,True,False,False
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.4517252548399529,-0.40999604808605516,-0.1952959422095189,-0.6648262000321751,-0.29924625968763724,-0.3729603951881337,-0.10169127382973607,-0.04242114489113897,-0.3077383291310235,-0.3581205434810564,0.4004003318808874,0.401060880494497,-0.1203761360977252,0.632435161663561,1.829776626814472,1.004138676791964,-0.21145226603806314,-0.37382939196290604,-0.4232845659256205,-0.38529060334417814,-0.5091733626431268,-0.6764040705732723,0.18381700855308444,-0.13406543207028282,-0.5273983450550978,True,False,False,True,False,False,True,False,True,False,False,False
-0.2854878690807845,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,1.4745055260689646,0.6477729259047218,-0.05562675402993389,-0.34786441898017517,-0.2965965809241484,-0.3532130398943833,-0.23940451284389036,-0.04293802145374436,-0.28889185581627974,-0.3581205434810564,0.07956582716700449,0.2856900040714672,-0.11908204210999014,1.3529123171467048,1.1054539564869037,0.14684513192152965,-0.2127462851766926,-0.34775833481676804,-0.7419136243868921,1.6912068049387536,-0.25040616966541196,-0.44579934116825254,-0.002506685159705947,-0.13721326716025586,-0.5273983450550978,True,False,False,True,False,False,True,False,False,False,True,False
1.1975129026903737,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.3728385272663582,-0.41655622697657446,-0.05700620280207794,-0.24766741538688578,-0.29998929129856267,-0.3704919757764149,-0.3300053279847813,-0.04319473204713609,-0.30430012116144184,1.1666319763706763,0.44586271109135667,0.08138741040568559,-0.08654482184693729,0.1325698579873647,-1.502176372865455,0.4012863863856048,-0.2123526135748527,-0.37461426823152666,-0.45401044998001383,0.10092039987864317,-0.621609015754559,-0.6434941026879085,-0.1435622037792711,-0.11838641794742676,-0.5273983450550978,True,False,False,True,False,False,True,False,False,True,False,False
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.4696027514940751,-0.4964651736709167,-0.18046686790897035,-0.609678400416656,-0.3000313496916339,-0.3891173222466568,-0.4157740996514915,-0.043378283993815124,-0.29169335860630924,-0.3581205434810564,-1.5830583268158707,0.7808233487203039,-0.1908118231444476,-1.8915191406083054,-0.0657451095986745,0.08034344041387459,-0.21137709200103985,-0.3897801236934,-0.22707449387748108,-0.5840912585330033,-0.6289311933341813,-0.9357972308801634,-0.28882195003573763,-0.057496470422290044,-0.5273983450550978,True,False,True,False,False,False,True,False,True,False,False,False
-1.0417050565182913,-0.042105336735891216,1.8241405340002743,-0.4954620703887223,-0.36810344797623357,-0.2826140765412222,-0.28057787962550285,0.01231109799816053,-0.14289645802720208,0.44754256768549366,0.25020330538851304,-0.5087909365294729,-0.04352192039220627,5.70645145588271,-0.3581205434810564,0.11463680541508076,-0.005140746911585687,-0.09042710381014245,0.2224567323254182,-1.0664382794555651,-1.1383723409112116,-0.12616421433605768,0.39094987928278685,-0.5490468251753711,0.39673078962522373,1.859252394329914,1.234287614481968,-0.45828347879628284,-0.18389602615865905,-0.5273983450550978,False,True,False,False,False,True,True,False,False,True,False,False
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.41892521328894206,0.10080493905671803,-0.18563980080451054,-0.13374263334853173,-0.3010127121966298,-0.3767752251880628,-0.08115508906446746,-0.04232445394356998,-0.25616520958729905,1.1666319763706763,0.6601853559407117,-0.1950219810244881,-0.06417548291608845,-0.577666646718428,0.12407831502048669,-2.719956047636769,-0.21241177135989445,-0.3842186428725264,-0.24419194305450573,-0.1346468412263708,-0.8482076288382032,-0.730215025899665,0.21062204127422593,0.11204908751255108,-0.5273983450550978,True,False,True,False,False,False,True,False,False,True,False,False
0.697141649924838,-0.042105336735891216,1.8241405340002743,-0.4954620703887223,-0.36810344797623357,-0.5006116276609447,-0.5039507743463097,0.19094971399081492,-0.6756387979396241,-0.16538841400620272,0.5136509771483198,0.9468621600675089,-0.026936652625922323,0.2570191651317368,-0.3581205434810564,-0.5101461774487965,0.17031912764843746,-0.12351893578222463,-1.7967577755849713,-0.007236568334109354,0.17142184400044647,0.03645562033902646,0.8184908688937478,0.6544199361269178,-1.2658780528969786,1.118954556638924,1.4856942286384314,1.1687401754111366,1.924215210498001,1.8960999960959848,False,True,False,False,False,True,True,False,True,False,False,False
-1.0417050565182913,-0.042105336735891216,1.8241405340002743,-0.4954620703887223,-0.36810344797623357,-0.17263187135615687,0.032423295292792594,0.07024794642821063,0.665987245882757,1.7163040920015624,2.2078843006462248,-0.3759097409894995,-0.043299465679807865,5.312330949739927,-0.3581205434810564,0.4835315395800312,-0.8968614792645859,0.0787294674437971,-1.304086038465536,-1.6217411241914244,-1.633520804854085,-0.05441102511783763,1.843530686148923,-0.4910979955529383,0.6301592348801152,2.290607346843598,2.2748162672335805,-0.2197748470785565,-0.18389602615865905,-0.5273983450550978,False,True,False,False,False,True,True,False,False,True,False,False
-1.0417050565182913,-0.042105336735891216,-0.5482033765277045,2.0183179697598947,-0.36810344797623357,-0.39240878534547535,-0.4175835424653898,-0.15977513632680965,-0.2557541814249269,-0.29975096040449223,-0.37655082342336105,-0.35778957796132127,-0.04326056291408849,-0.29958850283275595,-0.3581205434810564,0.4666455130161426,0.4034644404199776,-0.12610712375769473,0.9569833938616323,1.4298215354276937,0.4012863863856048,-0.21222516301251773,-0.37797707570545264,-0.40863875337721395,0.011842552589253355,-0.5822921231636473,-0.726943025255119,-0.18971004044909573,-0.18389602615865905,-0.5273983450550978,False,True,True,False,False,False,True,False,False,True,False,False
-1.0417050565182913,-0.042105336735891216,1.8241405340002743,-0.4954620703887223,-0.36810344797623357,-0.47759846911459314,-0.47942199648233574,0.1209426888045044,0.5663740673497749,0.9396257666191292,4.086575874728935,1.9483031700914906,0.02982712944337653,0.9261963088410503,-0.3581205434810564,2.491669775562473,-1.675614895120037,0.376740825762213,1.582984057153699,0.8348765194481553,-2.458286348443601,0.670863205422482,2.130480422180492,1.547207790976555,-0.6998306960199077,2.0790175963635416,2.6875298788822803,1.7468011061989717,-0.18389602615865905,1.8960999960959848,False,True,False,False,False,True,True,False,True,False,False,False
